request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=306545,c-t-id,306545,"KEPLINGER, WM JR",c-t-eid,54859313,"KEPLINGER, WM JR",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2022,2022,c-r-t,1,Standard,c-r-osid,8860,"SENATE DISTRICT 014",c-t-ico,C,Challenger,9,6309.33
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318048,c-t-id,318048,"WHEELER, DAVID",c-t-eid,44889591,"WHEELER, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2022,2022,c-r-t,1,Standard,c-r-osid,7100,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,21,6300.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=330455,c-t-id,330455,"FENTON, DONOVAN",c-t-eid,55717726,"FENTON, DONOVAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2022,2022,c-r-t,1,Standard,c-r-osid,5318,"SENATE DISTRICT 010",c-t-ico,O,Open,11,6245.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=307241,c-t-id,307241,"DEL RIO, MARTIN",c-t-eid,54902945,"DEL RIO, MARTIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2022,2022,c-r-t,1,Standard,c-r-osid,2480,"SENATE DISTRICT 001",c-t-ico,C,Challenger,24,6132.09
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=305418,c-t-id,305418,"MONGO, FERDI",c-t-eid,54451900,"MONGO, FERDI",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2022,2022,c-r-t,1,Standard,c-r-osid,7535,"SENATE DISTRICT 012",c-t-ico,O,Open,50,6102.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=322566,c-t-id,322566,"ELKIN, JAY",c-t-eid,49638391,"ELKIN, JAY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2022,2022,c-r-t,1,Standard,c-r-osid,4983,"SENATE DISTRICT 036",c-t-ico,I,Incumbent,11,6084.91
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333538,c-t-id,333538,"DREHER, CATHERINE",c-t-eid,56898972,"DREHER, CATHERINE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,MO,MO,y,2022,2022,c-r-t,1,Standard,c-r-osid,4280,"SENATE DISTRICT 010",c-t-ico,O,Open,32,6082.32
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314408,c-t-id,314408,"TIDSWELL, ELIJAH",c-t-eid,55421918,"TIDSWELL, ELIJAH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4658,"SENATE DISTRICT 024",c-t-ico,O,Open,42,6071.99
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=313167,c-t-id,313167,"KRUEGER, JON",c-t-eid,55408610,"KRUEGER, JON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2022,2022,c-r-t,1,Standard,c-r-osid,2088,"SENATE DISTRICT 008",c-t-ico,O,Open,43,6019.83
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333293,c-t-id,333293,"NARUP, TRIPP",c-t-eid,56861900,"NARUP, TRIPP",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2022,2022,c-r-t,1,Standard,c-r-osid,1861,"SENATE DISTRICT 009",c-t-ico,C,Challenger,45,6007.04
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=305294,c-t-id,305294,"LA ROCHELLE, SUZANNE",c-t-eid,46624128,"LA ROCHELLE, SUZANNE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2022,2022,c-r-t,3,Special,c-r-osid,7008,"SENATE DISTRICT 031",c-t-ico,O,Open,81,5972.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318869,c-t-id,318869,"KELLY, JAMIE",c-t-eid,55437862,"KELLY, JAMIE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2022,2022,c-r-t,1,Standard,c-r-osid,508,"SENATE DISTRICT 027",c-t-ico,O,Open,45,5960.05
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=319360,c-t-id,319360,"MIRABILE, NO TAX RUSS",c-t-eid,55465574,"MIRABILE, NO TAX RUSS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2022,2022,c-r-t,1,Standard,c-r-osid,3474,"SENATE DISTRICT 006",c-t-ico,O,Open,11,5950.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314394,c-t-id,314394,"MEISSNER, DESMA",c-t-eid,55421914,"MEISSNER, DESMA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4646,"SENATE DISTRICT 012",c-t-ico,O,Open,25,5944.19
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=317540,c-t-id,317540,"MOYER, DAVID D",c-t-eid,55427062,"MOYER, DAVID D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2022,2022,c-r-t,1,Standard,c-r-osid,6666,"SENATE DISTRICT 024",c-t-ico,O,Open,11,5920.33
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=331504,c-t-id,331504,"ANKNER, ERIC P",c-t-eid,55866435,"ANKNER, ERIC P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2022,2022,c-r-t,1,Standard,c-r-osid,1283,"SENATE DISTRICT 024",c-t-ico,C,Challenger,49,5850.33
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333407,c-t-id,333407,"DIKE, LLOYD",c-t-eid,56898293,"DIKE, LLOYD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8144,"SENATE DISTRICT ADDISON",c-t-ico,C,Challenger,16,5828.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=334360,c-t-id,334360,"WINDHAM, SCHUYLER",c-t-eid,58347252,"WINDHAM, SCHUYLER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2022,2022,c-r-t,1,Standard,c-r-osid,5026,"SENATE DISTRICT 002",c-t-ico,C,Challenger,5,5821.44
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=326566,c-t-id,326566,"SMART, MARY",c-t-eid,15220009,"SMART, MARY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2022,2022,c-r-t,1,Standard,c-r-osid,1728,"SENATE DISTRICT 018",c-t-ico,C,Challenger,62,5815.58
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=321135,c-t-id,321135,"SAWICKI, HARRY T",c-t-eid,134073,"SAWICKI, HARRY T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2022,2022,c-r-t,1,Standard,c-r-osid,3827,"SENATE DISTRICT 002",c-t-ico,C,Challenger,26,5774.43
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333412,c-t-id,333412,"FERGUSON, JOSHUA",c-t-eid,56898296,"FERGUSON, JOSHUA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8177,"SENATE DISTRICT RUTLAND",c-t-ico,C,Challenger,19,5704.01
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318016,c-t-id,318016,"WIIK, JOHN",c-t-eid,23353298,"WIIK, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2022,2022,c-r-t,1,Standard,c-r-osid,7082,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,16,5700.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314383,c-t-id,314383,"HUESTIS, LEE",c-t-eid,55421908,"HUESTIS, LEE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4638,"SENATE DISTRICT 004",c-t-ico,O,Open,31,5676.76
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=327804,c-t-id,327804,"HARDY, RUTH",c-t-eid,41381929,"HARDY, RUTH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8144,"SENATE DISTRICT ADDISON",c-t-ico,I,Incumbent,24,5666.75
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=306547,c-t-id,306547,"PITZER, AMANDA JO",c-t-eid,54859315,"PITZER, AMANDA JO",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2022,2022,c-r-t,1,Standard,c-r-osid,8860,"SENATE DISTRICT 014",c-t-ico,O,Open,20,5630.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=327856,c-t-id,327856,"MCCORMACK, RICHARD J (DICK)",c-t-eid,6444423,"MCCORMACK, RICHARD J (DICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8188,"SENATE DISTRICT WINDSOR",c-t-ico,I,Incumbent,13,5605.66
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332980,c-t-id,332980,"MELZER, MARLIZA",c-t-eid,26281428,"MELZER, MARLIZA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2022,2022,c-r-t,1,Standard,c-r-osid,8590,"SENATE DISTRICT 033",c-t-ico,C,Challenger,32,5490.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=330439,c-t-id,330439,"PLUMER, JOHN R",c-t-eid,41757448,"PLUMER, JOHN R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2022,2022,c-r-t,1,Standard,c-r-osid,5310,"SENATE DISTRICT 002",c-t-ico,O,Open,17,5462.62
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=319431,c-t-id,319431,"ESPOSITO, FRANK",c-t-eid,55465611,"ESPOSITO, FRANK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2022,2022,c-r-t,1,Standard,c-r-osid,3503,"SENATE DISTRICT 035",c-t-ico,C,Challenger,9,5460.30
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333413,c-t-id,333413,"LEFAVOUR, DEXTER",c-t-eid,56898297,"LEFAVOUR, DEXTER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,143,"REPUBLICAN LIBERTARIAN",c-t-p,3,Third-Party,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8181,"SENATE DISTRICT WASHINGTON",c-t-ico,C,Challenger,13,5455.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333279,c-t-id,333279,"DAVIS, DAVID M",c-t-eid,52477427,"DAVIS, DAVID M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,IA,IA,y,2022,2022,c-r-t,1,Standard,c-r-osid,1858,"SENATE DISTRICT 006",c-t-ico,C,Challenger,10,5431.90
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=322567,c-t-id,322567,"RUMMEL, DEAN",c-t-eid,55499631,"RUMMEL, DEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2022,2022,c-r-t,1,Standard,c-r-osid,4984,"SENATE DISTRICT 037",c-t-ico,O,Open,8,5401.27
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=307256,c-t-id,307256,"WORMAN, DENNY",c-t-eid,54902960,"WORMAN, DENNY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2022,2022,c-r-t,1,Standard,c-r-osid,2493,"SENATE DISTRICT 014",c-t-ico,O,Open,2,5401.04
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308366,c-t-id,308366,"COOPER, DOROTHY A",c-t-eid,44492035,"COOPER, DOROTHY A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,413,"SENATE DISTRICT 009",c-t-ico,O,Open,16,5400.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=310822,c-t-id,310822,"IVIE, RAQUEL M",c-t-eid,55358328,"IVIE, RAQUEL M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2022,2022,c-r-t,1,Standard,c-r-osid,6404,"SENATE DISTRICT 007",c-t-ico,C,Challenger,16,5387.11
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=319372,c-t-id,319372,"MATHIS, JIMMY",c-t-eid,45329403,"MATHIS, JIMMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2022,2022,c-r-t,1,Standard,c-r-osid,3479,"SENATE DISTRICT 011",c-t-ico,O,Open,10,5370.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308838,c-t-id,308838,"BREEDEN, TAYLON BREANNE",c-t-eid,55294989,"BREEDEN, TAYLON BREANNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2022,2022,c-r-t,1,Standard,c-r-osid,4879,"SENATE DISTRICT 049",c-t-ico,C,Challenger,21,5365.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=323645,c-t-id,323645,"HICKS, LARRY",c-t-eid,13013950,"HICKS, LARRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2022,2022,c-r-t,1,Standard,c-r-osid,8964,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,13,5350.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=323637,c-t-id,323637,"HUTCHINGS, KAREN LYNN",c-t-eid,6690220,"HUTCHINGS, KAREN LYNN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2022,2022,c-r-t,1,Standard,c-r-osid,8958,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,10,5348.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333409,c-t-id,333409,"CULCLEASURE, INFINITE",c-t-eid,56898295,"CULCLEASURE, INFINITE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,19935,"SENATE DISTRICT CHITTENDEN CENTRAL",c-t-ico,C,Challenger,19,5309.24
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314390,c-t-id,314390,"EMRICH, DANIEL",c-t-eid,55421912,"EMRICH, DANIEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4645,"SENATE DISTRICT 011",c-t-ico,C,Challenger,25,5300.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=328429,c-t-id,328429,"SHELDON, MIKE",c-t-eid,55717053,"SHELDON, MIKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2022,2022,c-r-t,1,Standard,c-r-osid,70,"SENATE DISTRICT A",c-t-ico,C,Challenger,35,5285.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=327843,c-t-id,327843,"HANSEN, JEREMY",c-t-eid,55692880,"HANSEN, JEREMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8181,"SENATE DISTRICT WASHINGTON",c-t-ico,C,Challenger,18,5281.43
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333324,c-t-id,333324,"KARLIN, PATRYCJA PR",c-t-eid,56877940,"KARLIN, PATRYCJA PR",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2022,2022,c-r-t,1,Standard,c-r-osid,2324,"SENATE DISTRICT 020",c-t-ico,C,Challenger,11,5267.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324442,c-t-id,324442,"PEURA, JOHN A",c-t-eid,55630180,"PEURA, JOHN A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4038,"SENATE DISTRICT 011",c-t-ico,O,Open,7,5236.19
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=306005,c-t-id,306005,"ENGLE, JUSTY",c-t-eid,54452911,"ENGLE, JUSTY",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2022,2022,c-r-t,1,Standard,c-r-osid,2866,"SENATE DISTRICT 016",c-t-ico,C,Challenger,41,5212.32
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=334367,c-t-id,334367,"FREDERICKSON, JULIE",c-t-eid,58347259,"FREDERICKSON, JULIE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2022,2022,c-r-t,1,Standard,c-r-osid,5044,"SENATE DISTRICT 020",c-t-ico,O,Open,20,5196.97
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314389,c-t-id,314389,"GILLESPIE, BRUCE (BUTCH)",c-t-eid,44494120,"GILLESPIE, BRUCE (BUTCH)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4643,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,20,5175.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=313383,c-t-id,313383,"SCHOLZ, BRYAN",c-t-eid,55408728,"SCHOLZ, BRYAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2022,2022,c-r-t,1,Standard,c-r-osid,2116,"SENATE DISTRICT 033",c-t-ico,C,Challenger,29,5173.13
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=328444,c-t-id,328444,"SANDERS, MARCUS",c-t-eid,41746493,"SANDERS, MARCUS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2022,2022,c-r-t,1,Standard,c-r-osid,78,"SENATE DISTRICT G",c-t-ico,C,Challenger,41,5153.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=321249,c-t-id,321249,"BISHOP, RANDY",c-t-eid,20967429,"BISHOP, RANDY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2022,2022,c-r-t,1,Standard,c-r-osid,3862,"SENATE DISTRICT 037",c-t-ico,O,Open,9,5150.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332339,c-t-id,332339,"PLACE, WESTIN J",c-t-eid,56377443,"PLACE, WESTIN J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2022,2022,c-r-t,1,Standard,c-r-osid,6835,"SENATE DISTRICT 038",c-t-ico,O,Open,16,5099.10
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=334375,c-t-id,334375,"HERROLD, JAMES A",c-t-eid,55763104,"HERROLD, JAMES A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2022,2022,c-r-t,1,Standard,c-r-osid,5070,"SENATE DISTRICT 046",c-t-ico,O,Open,12,5067.17
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314405,c-t-id,314405,"DENNIS, TERRY",c-t-eid,17827138,"DENNIS, TERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4656,"SENATE DISTRICT 022",c-t-ico,O,Open,16,5053.36
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308351,c-t-id,308351,"MCMENIS, JAMES",c-t-eid,55125970,"MCMENIS, JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,406,"SENATE DISTRICT 002",c-t-ico,O,Open,25,5024.80
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=327857,c-t-id,327857,"MORROW, CHRISTOPHER",c-t-eid,15879166,"MORROW, CHRISTOPHER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2022,2022,c-r-t,1,Standard,c-r-osid,8188,"SENATE DISTRICT WINDSOR",c-t-ico,C,Challenger,1,5000.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=322545,c-t-id,322545,"HANSON, PAUL R",c-t-eid,55499609,"HANSON, PAUL R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2022,2022,c-r-t,1,Standard,c-r-osid,4967,"SENATE DISTRICT 020",c-t-ico,C,Challenger,5,4975.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333621,c-t-id,333621,"CLEVELAND, JIM",c-t-eid,56954589,"CLEVELAND, JIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2022,2022,c-r-t,1,Standard,c-r-osid,502,"SENATE DISTRICT 021",c-t-ico,O,Open,22,4961.24
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332104,c-t-id,332104,"HILL, JEFF",c-t-eid,55941704,"HILL, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2022,2022,c-r-t,1,Standard,c-r-osid,2527,"SENATE DISTRICT 048",c-t-ico,C,Challenger,16,4915.32
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=316494,c-t-id,316494,"RODEN, SHANE",c-t-eid,55425361,"RODEN, SHANE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2022,2022,c-r-t,1,Standard,c-r-osid,4292,"SENATE DISTRICT 022",c-t-ico,O,Open,8,4859.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=322534,c-t-id,322534,"MARCELLAIS, RICHARD",c-t-eid,13012775,"MARCELLAIS, RICHARD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2022,2022,c-r-t,1,Standard,c-r-osid,4956,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,10,4850.00
