request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=18947,c-t-id,18947,"AQUINO, CHRIS",c-t-eid,13012957,"AQUINO, CHRIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5517,"SENATE DISTRICT 028",c-t-ico,C,Challenger,13,870.50
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61766,c-t-id,61766,"HARGENS, GARY L",c-t-eid,6489914,"HARGENS, GARY L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7112,"SENATE DISTRICT 034",c-t-ico,O,Open,7,870.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62889,c-t-id,62889,"DAVIS, HIBBARD G",c-t-eid,6421946,"DAVIS, HIBBARD G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2696,"SENATE DISTRICT 025",c-t-ico,C,Challenger,8,795.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=63481,c-t-id,63481,"HATFIELD, ANNE P",c-t-eid,6678235,"HATFIELD, ANNE P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2008,2008,c-r-t,1,Standard,c-r-osid,1036,"SENATE DISTRICT 018",c-t-ico,C,Challenger,46,760.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61999,c-t-id,61999,"JOHNSON, MARTIN",c-t-eid,6676135,"JOHNSON, MARTIN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2008,2008,c-r-t,1,Standard,c-r-osid,4967,"SENATE DISTRICT 020",c-t-ico,C,Challenger,1,750.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118832,c-t-id,118832,"COINER, CHARLES H",c-t-eid,6666206,"COINER, CHARLES H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2104,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,33,750.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139388,c-t-id,139388,"MCCOY, ALICE L",c-t-eid,6580701,"MCCOY, ALICE L",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7113,"SENATE DISTRICT 035",c-t-ico,C,Challenger,3,750.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64867,c-t-id,64867,"INGRAM, MICAH L",c-t-eid,6523466,"INGRAM, MICAH L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2867,"SENATE DISTRICT 017",c-t-ico,C,Challenger,1,745.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62916,c-t-id,62916,"JACKSON, BILL",c-t-eid,6480549,"JACKSON, BILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2694,"SENATE DISTRICT 023",c-t-ico,C,Challenger,3,730.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29025,c-t-id,29025,"HILTON, KATHY",c-t-eid,13013666,"HILTON, KATHY",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7668,"SENATE DISTRICT 010",c-t-ico,O,Open,5,721.82
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64251,c-t-id,64251,"CLARKIN, ROBERT J",c-t-eid,13006183,"CLARKIN, ROBERT J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2008,2008,c-r-t,1,Standard,c-r-osid,6825,"SENATE DISTRICT 028",c-t-ico,C,Challenger,2,715.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60770,c-t-id,60770,"GERBER, ROGER",c-t-eid,5882455,"GERBER, ROGER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4848,"SENATE DISTRICT 018",c-t-ico,C,Challenger,2,707.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61163,c-t-id,61163,"ALBERS, JOHN",c-t-eid,13012072,"ALBERS, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2885,"SENATE DISTRICT 035",c-t-ico,C,Challenger,6,705.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64245,c-t-id,64245,"BIBEAULT, DAVID B",c-t-eid,6532209,"BIBEAULT, DAVID B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2008,2008,c-r-t,1,Standard,c-r-osid,6819,"SENATE DISTRICT 022",c-t-ico,C,Challenger,3,700.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61338,c-t-id,61338,"CASIANO, G RUSTYN",c-t-eid,6488966,"CASIANO, G RUSTYN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2102,"SENATE DISTRICT 022",c-t-ico,C,Challenger,3,698.68
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61272,c-t-id,61272,"KERN, KENNETH C (KEN)",c-t-eid,6420884,"KERN, KENNETH C (KEN)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2511,"SENATE DISTRICT 032",c-t-ico,C,Challenger,3,691.49
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60871,c-t-id,60871,"MARCUM, BILLY",c-t-eid,13008034,"MARCUM, BILLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8853,"SENATE DISTRICT 007",c-t-ico,C,Challenger,4,689.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139381,c-t-id,139381,"HERSETH, TODD L",c-t-eid,6489917,"HERSETH, TODD L",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7098,"SENATE DISTRICT 020",c-t-ico,O,Open,21,675.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60723,c-t-id,60723,"TROUP, COREY NELSON",c-t-eid,6674221,"TROUP, COREY NELSON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3685,"SENATE DISTRICT 016",c-t-ico,O,Open,2,640.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62581,c-t-id,62581,"ANDREWS, SUZANNE L",c-t-eid,6060662,"ANDREWS, SUZANNE L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2008,2008,c-r-t,1,Standard,c-r-osid,835,"SENATE DISTRICT 029",c-t-ico,O,Open,20,625.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=18379,c-t-id,18379,"SMOYER, BRENT",c-t-eid,6564521,"SMOYER, BRENT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5049,"SENATE DISTRICT 025",c-t-ico,O,Open,3,624.99
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20128,c-t-id,20128,"HART, SARAH",c-t-eid,13013787,"HART, SARAH",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,182,"AMERICAS THIRD PARTY",c-t-p,3,Third-Party,s,WA,WA,y,2008,2008,c-r-t,1,Standard,c-r-osid,8567,"SENATE DISTRICT 010",c-t-ico,C,Challenger,7,607.38
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19379,c-t-id,19379,"PHILLIPS, DALE C",c-t-eid,6660688,"PHILLIPS, DALE C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6987,"SENATE DISTRICT 010",c-t-ico,O,Open,1,600.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61253,c-t-id,61253,"DEGROFF, TODD S",c-t-eid,6470012,"DEGROFF, TODD S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2509,"SENATE DISTRICT 030",c-t-ico,C,Challenger,2,600.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62052,c-t-id,62052,"BUTLER, JOHN",c-t-eid,6676192,"BUTLER, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1576,"SENATE DISTRICT 022",c-t-ico,C,Challenger,2,600.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64967,c-t-id,64967,"CHANCERELLE, PAT",c-t-eid,13011095,"CHANCERELLE, PAT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2008,2008,c-r-t,1,Standard,c-r-osid,482,"SENATE DISTRICT 001",c-t-ico,O,Open,9,595.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61082,c-t-id,61082,"FARLEY, JOHN",c-t-eid,6674935,"FARLEY, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6645,"SENATE DISTRICT 005",c-t-ico,C,Challenger,3,570.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19318,c-t-id,19318,"BOND II, R HOWARD",c-t-eid,6675999,"BOND II, R HOWARD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,7010,"SENATE DISTRICT 033",c-t-ico,C,Challenger,2,561.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=28993,c-t-id,28993,"ARMSTRONG, GARY",c-t-eid,6675534,"ARMSTRONG, GARY",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7668,"SENATE DISTRICT 010",c-t-ico,O,Open,2,550.15
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19049,c-t-id,19049,"SMITH, DIANE",c-t-eid,6488729,"SMITH, DIANE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2481,"SENATE DISTRICT 002",c-t-ico,O,Open,5,550.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=65051,c-t-id,65051,"CESNIK, MICHAEL",c-t-eid,6497848,"CESNIK, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2514,"SENATE DISTRICT 035",c-t-ico,C,Challenger,5,550.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19365,c-t-id,19365,"MAYES, BOBBY CHARLES",c-t-eid,6490653,"MAYES, BOBBY CHARLES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,7022,"SENATE DISTRICT 045",c-t-ico,C,Challenger,1,540.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61588,c-t-id,61588,"MAXFIELD, STEVEN",c-t-eid,6522909,"MAXFIELD, STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7668,"SENATE DISTRICT 010",c-t-ico,C,Challenger,2,532.40
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19418,c-t-id,19418,"ADAMS, WILLIAM D",c-t-eid,6676175,"ADAMS, WILLIAM D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1560,"SENATE DISTRICT 006",c-t-ico,O,Open,1,500.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29045,c-t-id,29045,"PARRY, KENT M",c-t-eid,6675609,"PARRY, KENT M",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7681,"SENATE DISTRICT 023",c-t-ico,O,Open,1,500.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60867,c-t-id,60867,"LONG, ALAN",c-t-eid,6674460,"LONG, ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,9012,"SENATE DISTRICT 017",c-t-ico,C,Challenger,1,500.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62057,c-t-id,62057,"COX, RUDY B",c-t-eid,6490847,"COX, RUDY B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1571,"SENATE DISTRICT 017",c-t-ico,C,Challenger,1,500.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139429,c-t-id,139429,"HAMILTON, TED",c-t-eid,6534471,"HAMILTON, TED",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7105,"SENATE DISTRICT 027",c-t-ico,C,Challenger,1,500.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=122336,c-t-id,122336,"MAZZA, RICHARD (DICK)",c-t-eid,13013753,"MAZZA, RICHARD (DICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2008,2008,c-r-t,1,Standard,c-r-osid,8167,"SENATE DISTRICT GRAND ISLE",c-t-ico,I,Incumbent,1,497.12
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118899,c-t-id,118899,"SIDDOWAY, JEFF C",c-t-eid,7899729,"SIDDOWAY, JEFF C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2118,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,2,466.90
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61460,c-t-id,61460,"LANDEROS, NICK",c-t-eid,6675485,"LANDEROS, NICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2008,2008,c-r-t,1,Standard,c-r-osid,4667,"SENATE DISTRICT 033",c-t-ico,C,Challenger,3,450.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139320,c-t-id,139320,"DIAMOND, AMY",c-t-eid,13013167,"DIAMOND, AMY",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6111,"SENATE DISTRICT 018",c-t-ico,C,Challenger,7,435.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19031,c-t-id,19031,"MESSER, PHILLIP R",c-t-eid,6675247,"MESSER, PHILLIP R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2497,"SENATE DISTRICT 018",c-t-ico,O,Open,3,400.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29013,c-t-id,29013,"DESPOSORIO, FRED",c-t-eid,6489484,"DESPOSORIO, FRED",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7674,"SENATE DISTRICT 016",c-t-ico,O,Open,7,382.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62441,c-t-id,62441,"KRETZER, JACK",c-t-eid,6526846,"KRETZER, JACK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,51,GREEN,c-t-p,3,Third-Party,s,AZ,AZ,y,2008,2008,c-r-t,1,Standard,c-r-osid,505,"SENATE DISTRICT 024",c-t-ico,C,Challenger,4,372.96
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20304,c-t-id,20304,"BUTLER, DEE",c-t-eid,6494799,"BUTLER, DEE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2008,2008,c-r-t,1,Standard,c-r-osid,7248,"SENATE DISTRICT 016",c-t-ico,O,Open,2,364.26
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=18744,c-t-id,18744,"HOLLENBAUGH, MARK",c-t-eid,6674682,"HOLLENBAUGH, MARK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6095,"SENATE DISTRICT 002",c-t-ico,C,Challenger,4,355.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29023,c-t-id,29023,"HENDERSON, J LANE",c-t-eid,13013674,"HENDERSON, J LANE",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7671,"SENATE DISTRICT 013",c-t-ico,O,Open,3,355.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=65037,c-t-id,65037,"LUCAS, MARY LEA",c-t-eid,6549665,"LUCAS, MARY LEA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6663,"SENATE DISTRICT 021",c-t-ico,C,Challenger,1,300.48
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19112,c-t-id,19112,"LARGEN, BILL",c-t-eid,6675379,"LARGEN, BILL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2082,"SENATE DISTRICT 002",c-t-ico,C,Challenger,1,300.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29047,c-t-id,29047,"PETERSON, LAMONT R",c-t-eid,6675613,"PETERSON, LAMONT R",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7681,"SENATE DISTRICT 023",c-t-ico,O,Open,2,282.40
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=29031,c-t-id,29031,"KELLERMEYER, MIKE",c-t-eid,6489561,"KELLERMEYER, MIKE",c-t-ftsts,Lost-Convention,Lost-Convention,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7664,"SENATE DISTRICT 006",c-t-ico,O,Open,1,250.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64296,c-t-id,64296,"OSBORNE, JONATHAN R",c-t-eid,6534622,"OSBORNE, JONATHAN R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,RI,RI,y,2008,2008,c-r-t,1,Standard,c-r-osid,6831,"SENATE DISTRICT 034",c-t-ico,O,Open,4,250.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61374,c-t-id,61374,"PRANGE, LUKE",c-t-eid,6472246,"PRANGE, LUKE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2118,"SENATE DISTRICT 035",c-t-ico,C,Challenger,2,243.95
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20437,c-t-id,20437,"KAUFFMAN, JAMES E (JIM)",c-t-eid,13010988,"KAUFFMAN, JAMES E (JIM)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2008,2008,c-r-t,1,Standard,c-r-osid,92,"SENATE DISTRICT Q",c-t-ico,C,Challenger,3,241.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64619,c-t-id,64619,"MERRILL, RACHEL JOINER",c-t-eid,13012628,"MERRILL, RACHEL JOINER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4838,"SENATE DISTRICT 008",c-t-ico,C,Challenger,1,207.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19159,c-t-id,19159,"FOSSUM, ROBERT",c-t-eid,6489199,"FOSSUM, ROBERT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2008,2008,c-r-t,1,Standard,c-r-osid,4652,"SENATE DISTRICT 018",c-t-ico,O,Open,3,200.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20187,c-t-id,20187,"FARLEY, REX",c-t-eid,6677536,"FARLEY, REX",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2702,"SENATE DISTRICT 031",c-t-ico,C,Challenger,1,200.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60898,c-t-id,60898,"WADDELL, ANDY",c-t-eid,6551224,"WADDELL, ANDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,91,MOUNTAIN,c-t-p,3,Third-Party,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8857,"SENATE DISTRICT 011",c-t-ico,O,Open,2,200.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61249,c-t-id,61249,"COMPTON, LESLIE O",c-t-eid,6675188,"COMPTON, LESLIE O",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2519,"SENATE DISTRICT 040",c-t-ico,C,Challenger,1,200.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139330,c-t-id,139330,"WASHBURN, SYLVIA",c-t-eid,6487486,"WASHBURN, SYLVIA",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6095,"SENATE DISTRICT 002",c-t-ico,C,Challenger,1,200.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20598,c-t-id,20598,"MURAKI, NOEL S",c-t-eid,6496310,"MURAKI, NOEL S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2008,2008,c-r-t,1,Standard,c-r-osid,1733,"SENATE DISTRICT 023",c-t-ico,C,Challenger,1,187.56
