request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17246,c-t-id,17246,"FORD, ADAM",c-t-eid,6671338,"FORD, ADAM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3852,"SENATE DISTRICT 027",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17250,c-t-id,17250,"GARRETT, BETTY",c-t-eid,6671349,"GARRETT, BETTY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3828,"SENATE DISTRICT 003",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17264,c-t-id,17264,"HELLMUTH, BARTON H",c-t-eid,6671364,"HELLMUTH, BARTON H",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3847,"SENATE DISTRICT 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17297,c-t-id,17297,"MALONEY, CHRISTOPHER PATRICK",c-t-eid,13002286,"MALONEY, CHRISTOPHER PATRICK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3840,"SENATE DISTRICT 015",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17325,c-t-id,17325,"RUPERT, GUY ADDISON",c-t-eid,6671445,"RUPERT, GUY ADDISON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3833,"SENATE DISTRICT 008",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17334,c-t-id,17334,"STEWART, DENNIS",c-t-eid,1728903,"STEWART, DENNIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3858,"SENATE DISTRICT 033",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17347,c-t-id,17347,"WATERS, MARTHA",c-t-eid,6479934,"WATERS, MARTHA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3826,"SENATE DISTRICT 001",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17353,c-t-id,17353,"WILLIAMS, KEETH",c-t-eid,6458447,"WILLIAMS, KEETH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3828,"SENATE DISTRICT 003",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17356,c-t-id,17356,"WOOLCOCK, ELIZABETH",c-t-eid,6671493,"WOOLCOCK, ELIZABETH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3838,"SENATE DISTRICT 013",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17358,c-t-id,17358,"YUILLE, CAROLYN",c-t-eid,6479969,"YUILLE, CAROLYN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3852,"SENATE DISTRICT 027",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17360,c-t-id,17360,"BENNETT, WANNETTA",c-t-eid,6556915,"BENNETT, WANNETTA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,177,WRITEIN,c-t-p,3,Third-Party,s,ND,ND,y,2006,2006,c-r-t,1,Standard,c-r-osid,4956,"SENATE DISTRICT 009",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17361,c-t-id,17361,"LEMIEUZ, DOUG",c-t-eid,6556921,"LEMIEUZ, DOUG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,177,WRITEIN,c-t-p,3,Third-Party,s,ND,ND,y,2006,2006,c-r-t,1,Standard,c-r-osid,4956,"SENATE DISTRICT 009",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17492,c-t-id,17492,"RUSSOLINO, ALEXANDER G",c-t-eid,6404076,"RUSSOLINO, ALEXANDER G",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2006,2006,c-r-t,1,Standard,c-r-osid,6825,"SENATE DISTRICT 028",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17504,c-t-id,17504,"BROWN, JAE S",c-t-eid,6480888,"BROWN, JAE S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1599,"SENATE DISTRICT 044",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17510,c-t-id,17510,"COLLINS, TONEY L",c-t-eid,6480917,"COLLINS, TONEY L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1598,"SENATE DISTRICT 043",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17672,c-t-id,17672,"STARFIGHTER, SEAN",c-t-eid,6481881,"STARFIGHTER, SEAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2006,2006,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17703,c-t-id,17703,"ARTHUR, CHARLES E",c-t-eid,6482082,"ARTHUR, CHARLES E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3478,"SENATE DISTRICT 010",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17738,c-t-id,17738,"CONAWAY, BELINDA K",c-t-eid,13001773,"CONAWAY, BELINDA K",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3508,"SENATE DISTRICT 040",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17783,c-t-id,17783,"KERPELMAN, LEONARD",c-t-eid,13012237,"KERPELMAN, LEONARD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3509,"SENATE DISTRICT 041",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17796,c-t-id,17796,"MERCER, TIMOTHY",c-t-eid,6482384,"MERCER, TIMOTHY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3508,"SENATE DISTRICT 040",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17822,c-t-id,17822,"PULIVARTI, JESSIE",c-t-eid,6482452,"PULIVARTI, JESSIE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3489,"SENATE DISTRICT 021",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17850,c-t-id,17850,"TRUITT, GREG",c-t-eid,6482573,"TRUITT, GREG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3513,"SENATE DISTRICT 045",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17856,c-t-id,17856,"WARDEN SR, RONALD K",c-t-eid,6404496,"WARDEN SR, RONALD K",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3505,"SENATE DISTRICT 037",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17914,c-t-id,17914,"KAUTHER, GARY",c-t-eid,6483622,"KAUTHER, GARY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8773,"SENATE DISTRICT 025",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17941,c-t-id,17941,"BOWNIK, GREGORY J",c-t-eid,6517678,"BOWNIK, GREGORY J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4059,"SENATE DISTRICT 032",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17942,c-t-id,17942,"BROWN, DARRELL W",c-t-eid,6673064,"BROWN, DARRELL W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4071,"SENATE DISTRICT 044",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17955,c-t-id,17955,"STAFFA, GREGORY",c-t-eid,6517714,"STAFFA, GREGORY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4063,"SENATE DISTRICT 036",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55024,c-t-id,55024,"DE BAETS, PETER (PEDRO)",c-t-eid,6537792,"DE BAETS, PETER (PEDRO)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,697,"SENATE DISTRICT 028",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55032,c-t-id,55032,"LEVY, MURRAY",c-t-eid,6547753,"LEVY, MURRAY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,691,"SENATE DISTRICT 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55052,c-t-id,55052,"SHEA, JOE",c-t-eid,6547777,"SHEA, JOE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,705,"SENATE DISTRICT 036",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55115,c-t-id,55115,"ALBERS, JASON",c-t-eid,6547789,"ALBERS, JASON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7524,"SENATE DISTRICT 001",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55186,c-t-id,55186,"GREAR, DARRELL R",c-t-eid,6538711,"GREAR, DARRELL R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7528,"SENATE DISTRICT 005",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55210,c-t-id,55210,"KAPTAIN, DENNIS",c-t-eid,6548006,"KAPTAIN, DENNIS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7525,"SENATE DISTRICT 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55222,c-t-id,55222,"KURTZ, PHIL",c-t-eid,6548034,"KURTZ, PHIL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7540,"SENATE DISTRICT 017",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55267,c-t-id,55267,"SMART, PHIL",c-t-eid,6548147,"SMART, PHIL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7545,"SENATE DISTRICT 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55286,c-t-id,55286,"THOMPSON, JAMES R (BOB)",c-t-eid,6548210,"THOMPSON, JAMES R (BOB)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7548,"SENATE DISTRICT 025",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55293,c-t-id,55293,"WARE, MORGAN",c-t-eid,6548232,"WARE, MORGAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7535,"SENATE DISTRICT 012",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55303,c-t-id,55303,"WRIGHT II, ROY O",c-t-eid,6548261,"WRIGHT II, ROY O",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7541,"SENATE DISTRICT 018",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55331,c-t-id,55331,"RAYMOND, BUD",c-t-eid,6548277,"RAYMOND, BUD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,695,"SENATE DISTRICT 026",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55386,c-t-id,55386,"BERGMAN, RYAN JON",c-t-eid,13000416,"BERGMAN, RYAN JON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2525,"SENATE DISTRICT 046",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55549,c-t-id,55549,"ANDERSON, WARREN N",c-t-eid,6631709,"ANDERSON, WARREN N",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4093,"SENATE DISTRICT 066",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55683,c-t-id,55683,"BUSH, JEFF",c-t-eid,6561685,"BUSH, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2006,2006,c-r-t,1,Standard,c-r-osid,5040,"SENATE DISTRICT 016",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55698,c-t-id,55698,"NOECKER, TOM",c-t-eid,6561886,"NOECKER, TOM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2006,2006,c-r-t,1,Standard,c-r-osid,5064,"SENATE DISTRICT 040",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55712,c-t-id,55712,"YAHNKE, SCOTT R",c-t-eid,6562036,"YAHNKE, SCOTT R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2006,2006,c-r-t,1,Standard,c-r-osid,5042,"SENATE DISTRICT 018",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55952,c-t-id,55952,"HETHCOX, JIM",c-t-eid,6668508,"HETHCOX, JIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2006,2006,c-r-t,1,Standard,c-r-osid,229,"SENATE DISTRICT 011",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56076,c-t-id,56076,"SAXTON SR, JOE NATHAN",c-t-eid,6668734,"SAXTON SR, JOE NATHAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2006,2006,c-r-t,1,Standard,c-r-osid,239,"SENATE DISTRICT 021",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56085,c-t-id,56085,"BARRERA, JOSEPH",c-t-eid,6405674,"BARRERA, JOSEPH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3837,"SENATE DISTRICT 012",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56189,c-t-id,56189,"KASZULA, MICHAEL",c-t-eid,6544133,"KASZULA, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4645,"SENATE DISTRICT 011",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56232,c-t-id,56232,"ROMAIN, RAYLA",c-t-eid,6473510,"ROMAIN, RAYLA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4662,"SENATE DISTRICT 028",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56242,c-t-id,56242,"STOCK, WILL",c-t-eid,6548331,"STOCK, WILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4683,"SENATE DISTRICT 049",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56334,c-t-id,56334,"NEELY, JAMES W (JIM)",c-t-eid,6474021,"NEELY, JAMES W (JIM)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2006,2006,c-r-t,1,Standard,c-r-osid,4282,"SENATE DISTRICT 012",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56394,c-t-id,56394,"BECK, JARED",c-t-eid,6522844,"BECK, JARED",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7665,"SENATE DISTRICT 007",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56396,c-t-id,56396,"BENNETT, JOSHUA MOSES",c-t-eid,6522370,"BENNETT, JOSHUA MOSES",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7679,"SENATE DISTRICT 021",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56400,c-t-id,56400,"BOWERS, KEN A",c-t-eid,6522851,"BOWERS, KEN A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7660,"SENATE DISTRICT 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56419,c-t-id,56419,"FOUTZ, DON P",c-t-eid,6444287,"FOUTZ, DON P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7682,"SENATE DISTRICT 024",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56445,c-t-id,56445,"LARSEN, KEN",c-t-eid,6552592,"LARSEN, KEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,113,"PERSONAL CHOICE",c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7660,"SENATE DISTRICT 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56455,c-t-id,56455,"MELLA, GORDON",c-t-eid,6522924,"MELLA, GORDON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7673,"SENATE DISTRICT 015",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56508,c-t-id,56508,"BROWN, PAMELA J",c-t-eid,6548386,"BROWN, PAMELA J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,689,"SENATE DISTRICT 020",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56524,c-t-id,56524,"DAVIS, FRED B",c-t-eid,1303481,"DAVIS, FRED B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,687,"SENATE DISTRICT 018",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56530,c-t-id,56530,"FILIPOVICH, LOU",c-t-eid,6523899,"FILIPOVICH, LOU",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,679,"SENATE DISTRICT 010",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56537,c-t-id,56537,"GARBEROGLIO, ALANA N",c-t-eid,6548409,"GARBEROGLIO, ALANA N",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,675,"SENATE DISTRICT 006",c-t-ico,O,Open,0,0.00
