request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110595,c-t-id,110595,"BERRIOS, MARIA ANTONIA (TONI)",c-t-eid,6388644,"BERRIOS, MARIA ANTONIA (TONI)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2225,"HOUSE DISTRICT 039",c-t-ico,I,Incumbent,293,208733.47
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111564,c-t-id,111564,"LEHE, DONALD J",c-t-eid,6604966,"LEHE, DONALD J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2393,"HOUSE DISTRICT 015",c-t-ico,I,Incumbent,203,208690.52
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109723,c-t-id,109723,"HOOPER, ED",c-t-eid,1287627,"HOOPER, ED",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1188,"HOUSE DISTRICT 050",c-t-ico,O,Open,644,208590.75
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110932,c-t-id,110932,"REICHERT, NATHAN",c-t-eid,12999613,"REICHERT, NATHAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1832,"HOUSE DISTRICT 080",c-t-ico,I,Incumbent,532,208157.97
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114247,c-t-id,114247,"MOYER, JAY R",c-t-eid,6670567,"MOYER, JAY R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6507,"HOUSE DISTRICT 070",c-t-ico,O,Open,164,208091.87
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109737,c-t-id,109737,"LLORENTE, MARCELO",c-t-eid,12999061,"LLORENTE, MARCELO",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1254,"HOUSE DISTRICT 116",c-t-ico,I,Incumbent,468,207960.76
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15016,c-t-id,15016,"JONES, RODERICK C",c-t-eid,12998740,"JONES, RODERICK C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1192,"HOUSE DISTRICT 054",c-t-ico,O,Open,1069,207373.79
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110404,c-t-id,110404,"LANTZ, PATRICIA T",c-t-eid,3000168,"LANTZ, PATRICIA T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2006,2006,c-r-t,1,Standard,c-r-osid,8296,"HOUSE DISTRICT 026-POSITION 1",c-t-ico,I,Incumbent,586,207341.97
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111587,c-t-id,111587,"SAUNDERS, THOMAS E (TOM)",c-t-eid,6591963,"SAUNDERS, THOMAS E (TOM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2432,"HOUSE DISTRICT 054",c-t-ico,I,Incumbent,258,207032.97
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111593,c-t-id,111593,"STILWELL, RUSELL L",c-t-eid,3424622,"STILWELL, RUSELL L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2452,"HOUSE DISTRICT 074",c-t-ico,I,Incumbent,373,206714.18
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112252,c-t-id,112252,"BARCLAY, WILLIAM A",c-t-eid,13009403,"BARCLAY, WILLIAM A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5876,"ASSEMBLY DISTRICT 124",c-t-ico,I,Incumbent,524,206538.15
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111228,c-t-id,111228,"ANCHIA, RAFAEL",c-t-eid,6453425,"ANCHIA, RAFAEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7476,"HOUSE DISTRICT 103",c-t-ico,I,Incumbent,487,206241.96
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111232,c-t-id,111232,"BAILEY, KEVIN",c-t-eid,6396568,"BAILEY, KEVIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7513,"HOUSE DISTRICT 140",c-t-ico,I,Incumbent,323,206127.18
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114150,c-t-id,114150,"CARROLL, MICHAEL B (MIKE)",c-t-eid,13005894,"CARROLL, MICHAEL B (MIKE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6555,"HOUSE DISTRICT 118",c-t-ico,O,Open,497,205958.84
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112443,c-t-id,112443,"BOLON, LINDA S",c-t-eid,13004466,"BOLON, LINDA S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5994,"HOUSE DISTRICT 001",c-t-ico,O,Open,343,204819.37
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110741,c-t-id,110741,"WAIT, RONALD A",c-t-eid,13000124,"WAIT, RONALD A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2255,"HOUSE DISTRICT 069",c-t-ico,I,Incumbent,203,204664.88
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111465,c-t-id,111465,"CONKLIN, MARCUS",c-t-eid,6395527,"CONKLIN, MARCUS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2006,2006,c-r-t,1,Standard,c-r-osid,5619,"ASSEMBLY DISTRICT 037",c-t-ico,I,Incumbent,240,204519.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112403,c-t-id,112403,"SCHIMMINGER, ROBIN L",c-t-eid,13009435,"SCHIMMINGER, ROBIN L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5892,"ASSEMBLY DISTRICT 140",c-t-ico,I,Incumbent,696,204458.04
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109673,c-t-id,109673,"BAXLEY, DENNIS K",c-t-eid,575403,"BAXLEY, DENNIS K",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1162,"HOUSE DISTRICT 024",c-t-ico,I,Incumbent,659,204343.36
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112483,c-t-id,112483,"HAGAN, JOHN P",c-t-eid,3582179,"HAGAN, JOHN P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6043,"HOUSE DISTRICT 050",c-t-ico,I,Incumbent,350,204139.26
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55395,c-t-id,55395,"KOVACH, ROBERT",c-t-eid,6470153,"KOVACH, ROBERT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2399,"HOUSE DISTRICT 021",c-t-ico,C,Challenger,101,204039.20
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111183,c-t-id,111183,"KOMP, BETTY",c-t-eid,5027243,"KOMP, BETTY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2006,2006,c-r-t,1,Standard,c-r-osid,6358,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,249,203783.21
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111695,c-t-id,111695,"LINDSEY, RICHARD J",c-t-eid,6373626,"LINDSEY, RICHARD J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2006,2006,c-r-t,1,Standard,c-r-osid,152,"HOUSE DISTRICT 039",c-t-ico,I,Incumbent,130,203575.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=115693,c-t-id,115693,"CONWAY, NORMAN H",c-t-eid,4631079,"CONWAY, NORMAN H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3457,"HOUSE DISTRICT 038B",c-t-ico,I,Incumbent,516,203568.51
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111241,c-t-id,111241,"CALLEGARI, BILL",c-t-eid,10244804,"CALLEGARI, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7505,"HOUSE DISTRICT 132",c-t-ico,I,Incumbent,626,203512.38
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114232,c-t-id,114232,"MARKOSEK, JOSEPH F",c-t-eid,13005556,"MARKOSEK, JOSEPH F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6462,"HOUSE DISTRICT 025",c-t-ico,I,Incumbent,367,203495.02
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111292,c-t-id,111292,"HANCOCK, KELLY",c-t-eid,6667546,"HANCOCK, KELLY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7464,"HOUSE DISTRICT 091",c-t-ico,O,Open,257,203277.12
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=115783,c-t-id,115783,"MCINTOSH, MAGGIE L",c-t-eid,4822313,"MCINTOSH, MAGGIE L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3462,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,1117,203210.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15041,c-t-id,15041,"TURESKY, LEONARD M",c-t-eid,12998944,"TURESKY, LEONARD M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1228,"HOUSE DISTRICT 090",c-t-ico,O,Open,185,202975.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114231,c-t-id,114231,"MANN, JENNIFER L",c-t-eid,13005950,"MANN, JENNIFER L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6569,"HOUSE DISTRICT 132",c-t-ico,I,Incumbent,351,202880.45
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=17676,c-t-id,17676,"ODONNELL, LORRAINE",c-t-eid,6672088,"ODONNELL, LORRAINE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7451,"HOUSE DISTRICT 078",c-t-ico,C,Challenger,171,202825.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109844,c-t-id,109844,"COLE, JIM",c-t-eid,12999323,"COLE, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1495,"HOUSE DISTRICT 125",c-t-ico,I,Incumbent,430,202490.75
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=115224,c-t-id,115224,"PETROLATI, THOMAS M",c-t-eid,504348,"PETROLATI, THOMAS M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2006,2006,c-r-t,1,Standard,c-r-osid,3288,"HOUSE DISTRICT SEVENTH HAMPDEN",c-t-ico,I,Incumbent,1247,202457.37
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111321,c-t-id,111321,"KOLKHORST, LOIS",c-t-eid,6583103,"KOLKHORST, LOIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7386,"HOUSE DISTRICT 013",c-t-ico,I,Incumbent,370,201971.76
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=16955,c-t-id,16955,"SHANER, MATT",c-t-eid,13005762,"SHANER, MATT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6514,"HOUSE DISTRICT 077",c-t-ico,O,Open,188,201609.39
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111493,c-t-id,111493,"WEBER, VALERIE E",c-t-eid,6596607,"WEBER, VALERIE E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2006,2006,c-r-t,1,Standard,c-r-osid,5587,"ASSEMBLY DISTRICT 005",c-t-ico,I,Incumbent,199,201412.01
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55972,c-t-id,55972,"SNELLGROVE, RICKY E",c-t-eid,12997503,"SNELLGROVE, RICKY E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2006,2006,c-r-t,1,Standard,c-r-osid,204,"HOUSE DISTRICT 091",c-t-ico,C,Challenger,230,201116.03
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112376,c-t-id,112376,"PAULIN, AMY R",c-t-eid,4607228,"PAULIN, AMY R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5840,"ASSEMBLY DISTRICT 088",c-t-ico,I,Incumbent,722,201099.64
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=115668,c-t-id,115668,"BARVE, KUMAR",c-t-eid,6370738,"BARVE, KUMAR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2006,2006,c-r-t,1,Standard,c-r-osid,3421,"HOUSE DISTRICT 017",c-t-ico,I,Incumbent,677,200974.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=116019,c-t-id,116019,"CHANNELL, ROBERT MICKEY",c-t-eid,6376637,"CHANNELL, ROBERT MICKEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1482,"HOUSE DISTRICT 116",c-t-ico,I,Incumbent,327,200585.73
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55824,c-t-id,55824,"WIELAND, DAVID",c-t-eid,6395191,"WIELAND, DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1772,"HOUSE DISTRICT 020",c-t-ico,O,Open,210,200418.08
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55147,c-t-id,55147,"CRAFT, SHIRLEY",c-t-eid,6656979,"CRAFT, SHIRLEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7442,"HOUSE DISTRICT 069",c-t-ico,C,Challenger,344,200282.81
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55168,c-t-id,55168,"FLEECE, JEFF",c-t-eid,13006911,"FLEECE, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7423,"HOUSE DISTRICT 050",c-t-ico,C,Challenger,230,199804.07
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=58964,c-t-id,58964,"WITTE, LINDA L",c-t-eid,13009460,"WITTE, LINDA L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5901,"ASSEMBLY DISTRICT 149",c-t-ico,C,Challenger,103,199802.85
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=57247,c-t-id,57247,"DAMERON, ALLAN",c-t-eid,6476875,"DAMERON, ALLAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2006,2006,c-r-t,1,Standard,c-r-osid,4726,"HOUSE DISTRICT 017",c-t-ico,C,Challenger,185,199627.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=57362,c-t-id,57362,"BALDWIN, REYNOLDS",c-t-eid,5209041,"BALDWIN, REYNOLDS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6610,"HOUSE DISTRICT 173",c-t-ico,C,Challenger,142,199144.11
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112224,c-t-id,112224,"BAILEY, MCKINLEY D",c-t-eid,6015866,"BAILEY, MCKINLEY D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1761,"HOUSE DISTRICT 009",c-t-ico,C,Challenger,418,199130.34
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15363,c-t-id,15363,"EDWARDS, AL",c-t-eid,6396690,"EDWARDS, AL",c-t-ftsts,Won-Primary,Won-Primary,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7519,"HOUSE DISTRICT 146",c-t-ico,I,Incumbent,325,199070.82
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=114985,c-t-id,114985,"PEDERSEN, JAMIE D",c-t-eid,2826410,"PEDERSEN, JAMIE D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2006,2006,c-r-t,1,Standard,c-r-osid,8339,"HOUSE DISTRICT 043-POSITION 1",c-t-ico,O,Open,1155,199053.34
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=109712,c-t-id,109712,"GIBSON, AUDREY",c-t-eid,12998545,"GIBSON, AUDREY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2006,2006,c-r-t,1,Standard,c-r-osid,1153,"HOUSE DISTRICT 015",c-t-ico,I,Incumbent,623,198729.67
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55835,c-t-id,55835,"STEPHENS JR, WILLIS H",c-t-eid,4939795,"STEPHENS JR, WILLIS H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,NY,NY,y,2006,2006,c-r-t,1,Standard,c-r-osid,5851,"ASSEMBLY DISTRICT 099",c-t-ico,I,Incumbent,583,198378.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111525,c-t-id,111525,"CROOKS, DAVID L",c-t-eid,6393098,"CROOKS, DAVID L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2441,"HOUSE DISTRICT 063",c-t-ico,I,Incumbent,370,198325.60
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=57387,c-t-id,57387,"EMENHEISER, KAREN",c-t-eid,6670470,"EMENHEISER, KAREN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6532,"HOUSE DISTRICT 095",c-t-ico,O,Open,84,198016.53
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=112497,c-t-id,112497,"LETSON, TOM",c-t-eid,2991711,"LETSON, TOM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6057,"HOUSE DISTRICT 064",c-t-ico,C,Challenger,321,197947.85
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=15247,c-t-id,15247,"RAMIREZ, RICK",c-t-eid,6468946,"RAMIREZ, RICK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,645,"ASSEMBLY DISTRICT 056",c-t-ico,O,Open,198,197476.84
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=57170,c-t-id,57170,"CARVALHO, ANGELO",c-t-eid,6665859,"CARVALHO, ANGELO",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2006,2006,c-r-t,1,Standard,c-r-osid,5599,"ASSEMBLY DISTRICT 017",c-t-ico,C,Challenger,125,197467.50
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59328,c-t-id,59328,"GRAHAM, SYLVIA",c-t-eid,6483231,"GRAHAM, SYLVIA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2382,"HOUSE DISTRICT 004",c-t-ico,O,Open,147,197245.74
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=55007,c-t-id,55007,"LALK, DAVID",c-t-eid,6092514,"LALK, DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1770,"HOUSE DISTRICT 018",c-t-ico,I,Incumbent,171,196725.37
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=110610,c-t-id,110610,"COLE, SANDY",c-t-eid,2845580,"COLE, SANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2248,"HOUSE DISTRICT 062",c-t-ico,O,Open,146,196633.05
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=113863,c-t-id,113863,"STAVRINAKIS, LEON",c-t-eid,8044826,"STAVRINAKIS, LEON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2006,2006,c-r-t,1,Standard,c-r-osid,6971,"HOUSE DISTRICT 119",c-t-ico,O,Open,289,196424.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=111236,c-t-id,111236,"BONNEN, DENNIS H",c-t-eid,13006838,"BONNEN, DENNIS H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7398,"HOUSE DISTRICT 025",c-t-ico,I,Incumbent,239,196366.40
