request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=44335,c-t-id,44335,"BORDA, GEORGIANA M",c-t-eid,6525550,"BORDA, GEORGIANA M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,51,GREEN,c-t-p,3,Third-Party,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5906,"SENATE DISTRICT 004",c-t-ico,C,Challenger,5,4074.81
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34783,c-t-id,34783,"RIBAS, JORGE",c-t-eid,6610603,"RIBAS, JORGE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3482,"SENATE DISTRICT 014",c-t-ico,O,Open,33,4040.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1277,c-t-id,1277,"MORTON, MICHAEL B",c-t-eid,12997421,"MORTON, MICHAEL B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2002,2002,c-r-t,1,Standard,c-r-osid,232,"SENATE DISTRICT 014",c-t-ico,O,Open,2,4031.86
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33748,c-t-id,33748,"BORSTAD, TERRY",c-t-eid,6518482,"BORSTAD, TERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2002,2002,c-r-t,1,Standard,c-r-osid,4962,"SENATE DISTRICT 015",c-t-ico,C,Challenger,3,4000.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=44488,c-t-id,44488,"WELLS III, BURRILL E",c-t-eid,13013104,"WELLS III, BURRILL E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5952,"SENATE DISTRICT 050",c-t-ico,C,Challenger,61,3959.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34386,c-t-id,34386,"TESTO, ANDREW C",c-t-eid,6404925,"TESTO, ANDREW C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,1032,"SENATE DISTRICT 014",c-t-ico,C,Challenger,14,3950.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34087,c-t-id,34087,"GILBERT, WILLIAM H",c-t-eid,6608237,"GILBERT, WILLIAM H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6832,"SENATE DISTRICT 035",c-t-ico,O,Open,4,3928.35
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=3661,c-t-id,3661,"KALLAY, ALLIEU B",c-t-eid,13012243,"KALLAY, ALLIEU B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3515,"SENATE DISTRICT 047",c-t-ico,C,Challenger,23,3889.70
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32225,c-t-id,32225,"ADAMS, REBEKAH",c-t-eid,6597375,"ADAMS, REBEKAH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4072,"SENATE DISTRICT 045",c-t-ico,O,Open,6,3841.97
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=79938,c-t-id,79938,"NACHTIGAL, SAM",c-t-eid,6384568,"NACHTIGAL, SAM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7099,"SENATE DISTRICT 021",c-t-ico,O,Open,22,3815.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83799,c-t-id,83799,"BATES, DAVID E",c-t-eid,6608143,"BATES, DAVID E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6806,"SENATE DISTRICT 009",c-t-ico,O,Open,14,3810.68
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33047,c-t-id,33047,"EVANS, DON",c-t-eid,13011836,"EVANS, DON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2345,"SENATE DISTRICT 041",c-t-ico,O,Open,7,3783.67
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=3161,c-t-id,3161,"WELLS, KENDALL GENE",c-t-eid,6403013,"WELLS, KENDALL GENE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7239,"SENATE DISTRICT 007",c-t-ico,O,Open,10,3765.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1595,c-t-id,1595,"SCOTT, JEWEL",c-t-eid,13011543,"SCOTT, JEWEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1599,"SENATE DISTRICT 044",c-t-ico,C,Challenger,1,3763.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34719,c-t-id,34719,"CLUSTER JR, JOHN W E",c-t-eid,4736751,"CLUSTER JR, JOHN W E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3476,"SENATE DISTRICT 008",c-t-ico,O,Open,13,3750.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32881,c-t-id,32881,"HUGGINS, JACKIE",c-t-eid,13013179,"HUGGINS, JACKIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2002,2002,c-r-t,1,Standard,c-r-osid,6118,"SENATE DISTRICT 025",c-t-ico,C,Challenger,28,3745.84
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=940,c-t-id,940,"AMIOTTE, MARY M",c-t-eid,6384318,"AMIOTTE, MARY M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7105,"SENATE DISTRICT 027",c-t-ico,C,Challenger,1,3725.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30466,c-t-id,30466,"REIS, DAVID W",c-t-eid,6384635,"REIS, DAVID W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7104,"SENATE DISTRICT 026",c-t-ico,C,Challenger,6,3715.50
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=91226,c-t-id,91226,"SPRAGUE, JO ANN",c-t-eid,1148194,"SPRAGUE, JO ANN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3344,"SENATE DISTRICT BRISTOL AND NORFOLK",c-t-ico,I,Incumbent,18,3683.45
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31504,c-t-id,31504,"PIETSCH, GARY L",c-t-eid,6392450,"PIETSCH, GARY L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,2081,"SENATE DISTRICT 001",c-t-ico,C,Challenger,32,3680.61
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31862,c-t-id,31862,"MACNEIL, KRISTIE (KRIS)",c-t-eid,6595196,"MACNEIL, KRISTIE (KRIS)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2002,2002,c-r-t,1,Standard,c-r-osid,5323,"SENATE DISTRICT 015",c-t-ico,C,Challenger,11,3630.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83902,c-t-id,83902,"WALASKA, WILLIAM A",c-t-eid,13013466,"WALASKA, WILLIAM A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6827,"SENATE DISTRICT 030",c-t-ico,O,Open,16,3625.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=79943,c-t-id,79943,"OLSON, ED",c-t-eid,6580761,"OLSON, ED",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7098,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,23,3600.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1589,c-t-id,1589,"JONES, OLIVIA",c-t-eid,6389949,"JONES, OLIVIA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1594,"SENATE DISTRICT 040",c-t-ico,O,Open,3,3580.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34100,c-t-id,34100,"LOMBARDI, SALVATORE",c-t-eid,6403829,"LOMBARDI, SALVATORE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6821,"SENATE DISTRICT 024",c-t-ico,O,Open,4,3571.58
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83713,c-t-id,83713,"FOWLER, DAVID",c-t-eid,9458375,"FOWLER, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7243,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,9,3561.13
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1703,c-t-id,1703,"ALSTON, CLINTON G (TBONE)",c-t-eid,6391559,"ALSTON, CLINTON G (TBONE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4834,"SENATE DISTRICT 004",c-t-ico,O,Open,29,3530.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2104,c-t-id,2104,"HIRSCHMANN, KEITH",c-t-eid,6594739,"HIRSCHMANN, KEITH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2002,2002,c-r-t,1,Standard,c-r-osid,5324,"SENATE DISTRICT 016",c-t-ico,C,Challenger,14,3515.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1583,c-t-id,1583,"BREWSTER, EDDIE LEE",c-t-eid,12999201,"BREWSTER, EDDIE LEE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1589,"SENATE DISTRICT 035",c-t-ico,O,Open,9,3510.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1796,c-t-id,1796,"REECE JR, MAX GARDNER",c-t-eid,6590255,"REECE JR, MAX GARDNER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4859,"SENATE DISTRICT 029",c-t-ico,O,Open,24,3507.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2160,c-t-id,2160,"WELCH, DON",c-t-eid,13012856,"WELCH, DON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2002,2002,c-r-t,1,Standard,c-r-osid,5326,"SENATE DISTRICT 018",c-t-ico,O,Open,11,3500.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2207,c-t-id,2207,"KANE, PAUL T",c-t-eid,13013763,"KANE, PAUL T",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2002,2002,c-r-t,1,Standard,c-r-osid,8185,"SENATE DISTRICT WINDHAM",c-t-ico,O,Open,10,3480.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33752,c-t-id,33752,"CONRAD, KARI LEE",c-t-eid,13004143,"CONRAD, KARI LEE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2002,2002,c-r-t,1,Standard,c-r-osid,4950,"SENATE DISTRICT 003",c-t-ico,C,Challenger,5,3450.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83491,c-t-id,83491,"THANE, RUSSEL T",c-t-eid,13012782,"THANE, RUSSEL T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2002,2002,c-r-t,1,Standard,c-r-osid,4972,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,7,3425.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2087,c-t-id,2087,"DANIELS, GARY L",c-t-eid,6593963,"DANIELS, GARY L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2002,2002,c-r-t,1,Standard,c-r-osid,5319,"SENATE DISTRICT 011",c-t-ico,O,Open,14,3395.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33362,c-t-id,33362,"STEPNICK, THOMAS",c-t-eid,6603858,"STEPNICK, THOMAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2002,2002,c-r-t,1,Standard,c-r-osid,6684,"SENATE DISTRICT 042",c-t-ico,C,Challenger,23,3380.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83494,c-t-id,83494,"TRAYNOR, JOHN T (JACK)",c-t-eid,6605603,"TRAYNOR, JOHN T (JACK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2002,2002,c-r-t,1,Standard,c-r-osid,4962,"SENATE DISTRICT 015",c-t-ico,I,Incumbent,10,3375.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33109,c-t-id,33109,"THOMAS, STEVE",c-t-eid,6399210,"THOMAS, STEVE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2359,"SENATE DISTRICT 055",c-t-ico,O,Open,8,3360.57
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=85327,c-t-id,85327,"NASS, RICHARD A",c-t-eid,6570882,"NASS, RICHARD A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3703,"SENATE DISTRICT 034",c-t-ico,C,Challenger,13,3346.04
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=93863,c-t-id,93863,"ESP, JOHN L",c-t-eid,6635093,"ESP, JOHN L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4647,"SENATE DISTRICT 013",c-t-ico,O,Open,40,3325.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31224,c-t-id,31224,"TOW, GLORIA DIMAGGIO",c-t-eid,13011524,"TOW, GLORIA DIMAGGIO",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1596,"SENATE DISTRICT 041",c-t-ico,O,Open,11,3307.40
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32712,c-t-id,32712,"REILLY, EMMETT J",c-t-eid,6397584,"REILLY, EMMETT J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2002,2002,c-r-t,1,Standard,c-r-osid,8765,"SENATE DISTRICT 017",c-t-ico,C,Challenger,32,3300.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34795,c-t-id,34795,"SHELLENBERGER, FRANCES C",c-t-eid,6571740,"SHELLENBERGER, FRANCES C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3491,"SENATE DISTRICT 023",c-t-ico,C,Challenger,23,3300.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83821,c-t-id,83821,"DA PONTE, DANIEL",c-t-eid,6403549,"DA PONTE, DANIEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6811,"SENATE DISTRICT 014",c-t-ico,O,Open,10,3300.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31647,c-t-id,31647,"SAMPRON, BOB",c-t-eid,13011234,"SAMPRON, BOB",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2002,2002,c-r-t,1,Standard,c-r-osid,828,"SENATE DISTRICT 022",c-t-ico,C,Challenger,40,3279.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30566,c-t-id,30566,"SCHMITT, JERRY",c-t-eid,6558256,"SCHMITT, JERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2002,2002,c-r-t,1,Standard,c-r-osid,5065,"SENATE DISTRICT 041",c-t-ico,O,Open,18,3278.47
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1894,c-t-id,1894,"SMITH, GARTH",c-t-eid,6591069,"SMITH, GARTH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,2092,"SENATE DISTRICT 012",c-t-ico,O,Open,17,3255.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32503,c-t-id,32503,"RUSHTON, HY H",c-t-eid,13012584,"RUSHTON, HY H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4658,"SENATE DISTRICT 024",c-t-ico,O,Open,27,3234.54
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=944,c-t-id,944,"BROOKS, ROGER",c-t-eid,6580325,"BROOKS, ROGER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7088,"SENATE DISTRICT 010",c-t-ico,O,Open,6,3231.87
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30414,c-t-id,30414,"TEAL, PENNY L",c-t-eid,6524174,"TEAL, PENNY L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,51,GREEN,c-t-p,3,Third-Party,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,1036,"SENATE DISTRICT 018",c-t-ico,C,Challenger,42,3211.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31644,c-t-id,31644,"WHEELER, JESSICA",c-t-eid,6538555,"WHEELER, JESSICA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CO,CO,y,2002,2002,c-r-t,1,Standard,c-r-osid,815,"SENATE DISTRICT 009",c-t-ico,C,Challenger,41,3209.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2284,c-t-id,2284,"HARKINS, CORKY",c-t-eid,6598425,"HARKINS, CORKY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4643,"SENATE DISTRICT 009",c-t-ico,O,Open,36,3198.66
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=3426,c-t-id,3426,"UNDERWOOD, THEODORE",c-t-eid,13012324,"UNDERWOOD, THEODORE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3847,"SENATE DISTRICT 022",c-t-ico,O,Open,2,3197.72
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33850,c-t-id,33850,"RADOSEVICH, JOHN E",c-t-eid,6606314,"RADOSEVICH, JOHN E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2002,2002,c-r-t,1,Standard,c-r-osid,8966,"SENATE DISTRICT 013",c-t-ico,C,Challenger,23,3179.83
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81350,c-t-id,81350,"BRYANT, BRUCE",c-t-eid,6371246,"BRYANT, BRUCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3693,"SENATE DISTRICT 024",c-t-ico,O,Open,29,3152.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82567,c-t-id,82567,"MANGAN, JEFF",c-t-eid,6396365,"MANGAN, JEFF",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4657,"SENATE DISTRICT 023",c-t-ico,O,Open,34,3136.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83857,c-t-id,83857,"MCCAFFREY, MICHAEL J",c-t-eid,6403874,"MCCAFFREY, MICHAEL J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2002,2002,c-r-t,1,Standard,c-r-osid,6826,"SENATE DISTRICT 029",c-t-ico,O,Open,16,3125.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=35988,c-t-id,35988,"COPHER, TRAC S",c-t-eid,13010967,"COPHER, TRAC S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,3,"ALASKA INDEPENDENT",c-t-p,3,Third-Party,s,AK,AK,y,2002,2002,c-r-t,1,Standard,c-r-osid,76,"SENATE DISTRICT F",c-t-ico,O,Open,9,3086.35
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=44369,c-t-id,44369,"EATON, JAMES T",c-t-eid,6438267,"EATON, JAMES T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5903,"SENATE DISTRICT 001",c-t-ico,C,Challenger,15,3046.12
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=34618,c-t-id,34618,"FARQUHARSON, BEULAH",c-t-eid,6481585,"FARQUHARSON, BEULAH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,FL,FL,y,2002,2002,c-r-t,1,Standard,c-r-osid,1278,"SENATE DISTRICT 019",c-t-ico,O,Open,23,3035.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1902,c-t-id,1902,"WARD, RICHARD A",c-t-eid,6591128,"WARD, RICHARD A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,2118,"SENATE DISTRICT 035",c-t-ico,O,Open,9,3030.33
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=44406,c-t-id,44406,"LEOBOLD, NICOLAS",c-t-eid,5392342,"LEOBOLD, NICOLAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5931,"SENATE DISTRICT 029",c-t-ico,C,Challenger,12,3022.33
