request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=45349,c-t-id,45349,"SMITH, WHITNEY",c-t-eid,6552336,"SMITH, WHITNEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,108,"PACIFIC GREEN",c-t-p,3,Third-Party,s,OR,OR,y,2000,2000,c-r-t,1,Standard,c-r-osid,6405,"SENATE DISTRICT 008",c-t-ico,O,Open,18,2248.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=36498,c-t-id,36498,"LOTT, RICHARD",c-t-eid,6413777,"LOTT, RICHARD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2000,2000,c-r-t,1,Standard,c-r-osid,686,"SENATE DISTRICT 017",c-t-ico,C,Challenger,12,2230.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=101949,c-t-id,101949,"PECK, ROBERT A",c-t-eid,6652307,"PECK, ROBERT A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2000,2000,c-r-t,1,Standard,c-r-osid,8979,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,16,2220.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=38696,c-t-id,38696,"PERKINS, SHIRLEY",c-t-eid,13011697,"PERKINS, SHIRLEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2094,"SENATE DISTRICT 014",c-t-ico,C,Challenger,18,2216.31
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42102,c-t-id,42102,"SCOTT, ANDREW F",c-t-eid,6432753,"SCOTT, ANDREW F",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4669,"SENATE DISTRICT 035",c-t-ico,C,Challenger,26,2213.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8893,c-t-id,8893,"QUINTANA, DAVID L",c-t-eid,13012941,"QUINTANA, DAVID L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2000,2000,c-r-t,1,Standard,c-r-osid,5510,"SENATE DISTRICT 021",c-t-ico,O,Open,23,2211.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=6163,c-t-id,6163,"TANNER, LISA",c-t-eid,6624024,"TANNER, LISA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2081,"SENATE DISTRICT 001",c-t-ico,C,Challenger,12,2200.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98942,c-t-id,98942,"HAINJE, DICK",c-t-eid,6645452,"HAINJE, DICK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2000,2000,c-r-t,1,Standard,c-r-osid,7089,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,11,2200.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10645,c-t-id,10645,"SCHWIPPERT, PAUL",c-t-eid,6649022,"SCHWIPPERT, PAUL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8185,"SENATE DISTRICT WINDHAM",c-t-ico,O,Open,11,2198.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=41296,c-t-id,41296,"BAILEY, GREG",c-t-eid,4885505,"BAILEY, GREG",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2000,2000,c-r-t,1,Standard,c-r-osid,4271,"SENATE DISTRICT 001",c-t-ico,C,Challenger,10,2190.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=6749,c-t-id,6749,"HARRINGTON, JIMMY",c-t-eid,6626401,"HARRINGTON, JIMMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2000,2000,c-r-t,1,Standard,c-r-osid,2687,"SENATE DISTRICT 016",c-t-ico,C,Challenger,13,2180.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=47136,c-t-id,47136,"HUGHES, JAMES R",c-t-eid,6444976,"HUGHES, JAMES R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8151,"SENATE DISTRICT CALEDONIA",c-t-ico,C,Challenger,8,2180.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42561,c-t-id,42561,"HALCROW, CHARLES MACDONALD",c-t-eid,6636379,"HALCROW, CHARLES MACDONALD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2000,2000,c-r-t,1,Standard,c-r-osid,4963,"SENATE DISTRICT 016",c-t-ico,C,Challenger,6,2175.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8371,c-t-id,8371,"KELLEHER, BOB",c-t-eid,6431225,"KELLEHER, BOB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4653,"SENATE DISTRICT 019",c-t-ico,O,Open,20,2163.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8901,c-t-id,8901,"SUTTON, MARIA S",c-t-eid,6638977,"SUTTON, MARIA S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2000,2000,c-r-t,1,Standard,c-r-osid,5525,"SENATE DISTRICT 036",c-t-ico,O,Open,43,2152.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=101907,c-t-id,101907,"COE, HENRY H R (HANK)",c-t-eid,6652142,"COE, HENRY H R (HANK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2000,2000,c-r-t,1,Standard,c-r-osid,8971,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,12,2150.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8377,c-t-id,8377,"KRONENBERGER SR, DONALD L",c-t-eid,6432669,"KRONENBERGER SR, DONALD L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4651,"SENATE DISTRICT 017",c-t-ico,O,Open,4,2139.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=36211,c-t-id,36211,"BOLLERMAN, JEFFREY",c-t-eid,13011106,"BOLLERMAN, JEFFREY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2000,2000,c-r-t,1,Standard,c-r-osid,505,"SENATE DISTRICT 024",c-t-ico,O,Open,24,2130.19
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=5202,c-t-id,5202,"BEATTY, JOHN A",c-t-eid,13011411,"BEATTY, JOHN A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2000,2000,c-r-t,1,Standard,c-r-osid,1290,"SENATE DISTRICT 031",c-t-ico,O,Open,13,2130.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=38186,c-t-id,38186,"CATALDO, JOE",c-t-eid,6418430,"CATALDO, JOE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2000,2000,c-r-t,1,Standard,c-r-osid,1890,"SENATE DISTRICT 038",c-t-ico,C,Challenger,20,2121.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=5727,c-t-id,5727,"WILLIAMS, EARNEST (COACH)",c-t-eid,6390148,"WILLIAMS, EARNEST (COACH)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2000,2000,c-r-t,1,Standard,c-r-osid,1598,"SENATE DISTRICT 043",c-t-ico,C,Challenger,13,2100.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44739,c-t-id,44739,"CAMPBELL, JACK A",c-t-eid,6398054,"CAMPBELL, JACK A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2000,2000,c-r-t,1,Standard,c-r-osid,6112,"SENATE DISTRICT 019",c-t-ico,C,Challenger,8,2100.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=93803,c-t-id,93803,"MCNUTT, WALTER L",c-t-eid,6634695,"MCNUTT, WALTER L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4684,"SENATE DISTRICT 050",c-t-ico,I,Incumbent,24,2095.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=36823,c-t-id,36823,"FORD, JOHN",c-t-eid,6414839,"FORD, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2000,2000,c-r-t,1,Standard,c-r-osid,810,"SENATE DISTRICT 004",c-t-ico,C,Challenger,28,2080.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=11905,c-t-id,11905,"ANGUS, LINDA",c-t-eid,6653886,"ANGUS, LINDA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,7010,"SENATE DISTRICT 033",c-t-ico,O,Open,13,2058.50
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=37218,c-t-id,37218,"GIANNINI, FELIX",c-t-eid,6415432,"GIANNINI, FELIX",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2000,2000,c-r-t,1,Standard,c-r-osid,1046,"SENATE DISTRICT 028",c-t-ico,C,Challenger,2,2056.51
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=89154,c-t-id,89154,"RICHARDSON, PRO-LIFE",c-t-eid,6576150,"RICHARDSON, PRO-LIFE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2113,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,15,2050.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=45459,c-t-id,45459,"KISER, ALAN R",c-t-eid,13005716,"KISER, ALAN R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,PA,PA,y,2000,2000,c-r-t,1,Standard,c-r-osid,6667,"SENATE DISTRICT 025",c-t-ico,C,Challenger,10,2045.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10131,c-t-id,10131,"YON, NATHAN R",c-t-eid,13013527,"YON, NATHAN R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6995,"SENATE DISTRICT 018",c-t-ico,O,Open,8,2025.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10098,c-t-id,10098,"MCABEE SR, JENNINGS G",c-t-eid,6552881,"MCABEE SR, JENNINGS G",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6987,"SENATE DISTRICT 010",c-t-ico,O,Open,6,2023.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10626,c-t-id,10626,"BROWNELL, PETER C",c-t-eid,6648238,"BROWNELL, PETER C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,O,Open,3,2020.30
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42001,c-t-id,42001,"BABER KAPITZKE, SHIRLEY",c-t-eid,6432484,"BABER KAPITZKE, SHIRLEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4636,"SENATE DISTRICT 002",c-t-ico,O,Open,20,2004.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=12101,c-t-id,12101,"GLUCK III, JOSEPH R",c-t-eid,6654561,"GLUCK III, JOSEPH R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2000,2000,c-r-t,1,Standard,c-r-osid,2867,"SENATE DISTRICT 017",c-t-ico,O,Open,1,2000.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44212,c-t-id,44212,"MUROV, KAROL L",c-t-eid,6641030,"MUROV, KAROL L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2000,2000,c-r-t,1,Standard,c-r-osid,5929,"SENATE DISTRICT 027",c-t-ico,C,Challenger,2,2000.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98369,c-t-id,98369,"IZZO, THOMAS J",c-t-eid,6403745,"IZZO, THOMAS J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2000,2000,c-r-t,1,Standard,c-r-osid,6810,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,8,2000.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=39111,c-t-id,39111,"CHULOCK, MABLE IVEY",c-t-eid,6625388,"CHULOCK, MABLE IVEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2000,2000,c-r-t,1,Standard,c-r-osid,2512,"SENATE DISTRICT 033",c-t-ico,C,Challenger,9,1949.60
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=38680,c-t-id,38680,"JOHNSON, STEVEN",c-t-eid,6419491,"JOHNSON, STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2081,"SENATE DISTRICT 001",c-t-ico,C,Challenger,3,1930.35
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=39439,c-t-id,39439,"FLORA, BILLIE HAZE",c-t-eid,6421976,"FLORA, BILLIE HAZE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2000,2000,c-r-t,1,Standard,c-r-osid,2711,"SENATE DISTRICT 040",c-t-ico,C,Challenger,9,1923.18
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=46052,c-t-id,46052,"PARKER, DANNY W",c-t-eid,6645301,"PARKER, DANNY W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6994,"SENATE DISTRICT 017",c-t-ico,C,Challenger,3,1900.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=94245,c-t-id,94245,"ANDRIST, JOHN M",c-t-eid,6636333,"ANDRIST, JOHN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2000,2000,c-r-t,1,Standard,c-r-osid,4949,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,3,1900.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=100214,c-t-id,100214,"CHARD, NANCY I",c-t-eid,6444393,"CHARD, NANCY I",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8185,"SENATE DISTRICT WINDHAM",c-t-ico,I,Incumbent,9,1890.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=94317,c-t-id,94317,"TALLACKSON, HARVEY",c-t-eid,13012780,"TALLACKSON, HARVEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2000,2000,c-r-t,1,Standard,c-r-osid,4963,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,8,1875.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=6773,c-t-id,6773,"RODEWALD, RICHARD (RODE)",c-t-eid,6626547,"RODEWALD, RICHARD (RODE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2000,2000,c-r-t,1,Standard,c-r-osid,2673,"SENATE DISTRICT 002",c-t-ico,C,Challenger,9,1866.60
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29360,c-t-id,29360,"COATES, ROBERT L",c-t-eid,6568702,"COATES, ROBERT L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3689,"SENATE DISTRICT 020",c-t-ico,C,Challenger,10,1865.37
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44780,c-t-id,44780,"KAFFENBERGER SR, JACK",c-t-eid,13013148,"KAFFENBERGER SR, JACK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,OH,OH,y,2000,2000,c-r-t,1,Standard,c-r-osid,6105,"SENATE DISTRICT 012",c-t-ico,O,Open,56,1804.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=37986,c-t-id,37986,"YOUNGER, DALE K",c-t-eid,13011427,"YOUNGER, DALE K",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2000,2000,c-r-t,1,Standard,c-r-osid,1556,"SENATE DISTRICT 002",c-t-ico,C,Challenger,3,1800.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=77203,c-t-id,77203,"BENNETT, RICHARD A",c-t-eid,1112942,"BENNETT, RICHARD A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3694,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,3,1791.42
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98330,c-t-id,98330,"CONNORS, DANIEL P",c-t-eid,6403505,"CONNORS, DANIEL P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2000,2000,c-r-t,1,Standard,c-r-osid,6830,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,8,1785.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=93807,c-t-id,93807,"NELSON, LINDA J",c-t-eid,6430877,"NELSON, LINDA J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4683,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,24,1770.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48894,c-t-id,48894,"BAILEY, KELLY",c-t-eid,13012476,"BAILEY, KELLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4089,"SENATE DISTRICT 062",c-t-ico,O,Open,2,1755.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42549,c-t-id,42549,"DUBOURT, LEON F",c-t-eid,6519246,"DUBOURT, LEON F",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2000,2000,c-r-t,1,Standard,c-r-osid,4957,"SENATE DISTRICT 010",c-t-ico,O,Open,4,1750.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44841,c-t-id,44841,"WILLIAMS, RANDY",c-t-eid,6439489,"WILLIAMS, RANDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2000,2000,c-r-t,1,Standard,c-r-osid,6113,"SENATE DISTRICT 020",c-t-ico,C,Challenger,6,1750.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44213,c-t-id,44213,"MURTY, ANTHONY J",c-t-eid,13013117,"MURTY, ANTHONY J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,146,"RIGHT TO LIFE",c-t-p,3,Third-Party,s,NY,NY,y,2000,2000,c-r-t,1,Standard,c-r-osid,5959,"SENATE DISTRICT 057",c-t-ico,O,Open,8,1730.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42064,c-t-id,42064,"JORDAN, HOLLY",c-t-eid,6635152,"JORDAN, HOLLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4652,"SENATE DISTRICT 018",c-t-ico,C,Challenger,23,1708.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=5313,c-t-id,5313,"REYNAERT, DAVID",c-t-eid,13011376,"REYNAERT, DAVID",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2000,2000,c-r-t,1,Standard,c-r-osid,1272,"SENATE DISTRICT 013",c-t-ico,O,Open,1,1704.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=46218,c-t-id,46218,"BOLING, JEFF",c-t-eid,6443085,"BOLING, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2000,2000,c-r-t,1,Standard,c-r-osid,7240,"SENATE DISTRICT 008",c-t-ico,O,Open,5,1700.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=36925,c-t-id,36925,"WILCOX, BRUCE",c-t-eid,6363923,"WILCOX, BRUCE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2000,2000,c-r-t,1,Standard,c-r-osid,831,"SENATE DISTRICT 025",c-t-ico,O,Open,14,1670.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=93798,c-t-id,93798,"MCCARTHY, BEA",c-t-eid,13003756,"MCCARTHY, BEA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4663,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,25,1670.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48974,c-t-id,48974,"MITCHELL, DEAN",c-t-eid,6516764,"MITCHELL, DEAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4063,"SENATE DISTRICT 036",c-t-ico,C,Challenger,4,1669.66
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44169,c-t-id,44169,"JONES, JOSEPHINE CLAY",c-t-eid,6525457,"JONES, JOSEPHINE CLAY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,51,GREEN,c-t-p,3,Third-Party,s,NY,NY,y,2000,2000,c-r-t,1,Standard,c-r-osid,5918,"SENATE DISTRICT 016",c-t-ico,C,Challenger,8,1660.60
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=94263,c-t-id,94263,"FLAKOLL, TIM",c-t-eid,6636085,"FLAKOLL, TIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2000,2000,c-r-t,1,Standard,c-r-osid,4991,"SENATE DISTRICT 044",c-t-ico,I,Incumbent,4,1650.00
